2.836161074296940365e-03,9.214994153453745507e-02,1.751004889192576356e-03,-1.172374554573370718e-02,-3.309359675646236093e-02,-7.630977489207753730e-05,-7.776100253210469935e-04,7.589715470267041804e-03,-1.308638007715270469e-03,3.028501816675503115e-03,2.583996714164023788e-04,2.637818958488481053e-02,-8.829275331742707233e-04,-2.689677934921830618e-03
1.023236103512151218e-02,1.195366452269977370e-01,1.876121053413909055e-03,-1.520441494529634237e-02,-5.202008668586458051e-02,-3.688659145745202422e-05,-9.713443124174516797e-04,8.678303821508456806e-03,-1.662265042619147587e-03,4.099467330818101947e-03,3.901230632460813644e-04,3.005527323123013267e-02,-1.040020573721814421e-03,-3.414960142642378682e-03
-6.364436319613544189e-03,4.277427347032178306e-02,1.276076692294414623e-03,-5.446124131724737992e-03,-1.383662813022798303e-02,-7.966790156985678324e-05,-4.206590651058409510e-04,4.147741874661041439e-03,-7.847175968609488910e-04,1.292003038872640685e-03,1.280092403993441221e-04,1.113755835149288914e-02,-5.932696504216958874e-04,-1.495362457511612876e-03
4.389265177942162574e-03,1.587770225211450337e-02,6.643029001340760241e-05,-2.017882154954177883e-03,2.728611256580735969e-03,-1.945316831924842323e-05,-8.762618349917155052e-05,1.160935488515969956e-03,-9.128604499108578035e-07,4.947945567100220550e-04,-3.211461460516909012e-05,8.284911917686393727e-04,-1.342490449509261142e-04,-2.299624489014386497e-04
-8.088153849345965790e-03,1.472909413639429677e-02,7.950770055988785022e-04,-1.877971399074439057e-03,8.851772190452785643e-04,-7.540159631698673459e-05,-1.828840052020340272e-04,1.871064079306658436e-03,-3.413610930956271681e-04,3.168040227839092108e-04,1.507194240160447366e-05,1.593100364976050972e-03,-3.721886257572702954e-04,-6.469810036822784723e-04
-1.803228924187256707e-02,-4.004171041235758677e-03,1.004139945964639116e-03,5.000542287992592629e-04,2.436632276940123385e-03,-9.185769605301529969e-05,-1.098790662381614498e-04,1.245581518005537932e-03,-3.931428584434338213e-04,-3.740095439490724876e-04,2.758169629014445089e-05,-7.073030946984715586e-04,-3.445031894949840130e-04,-4.798262043102882886e-04
8.299837914310473699e-03,1.835415968344877510e-02,-1.177907451155795431e-04,-2.330948520634013987e-03,2.446923751259623067e-02,-7.253504994149890313e-05,-3.796508592437149285e-05,1.712877256046669997e-03,3.952790915942797491e-04,4.165291416415891463e-04,-2.137266068847582065e-04,-3.335264684449350172e-03,-1.857359170334919451e-04,1.244819472390969097e-04
-3.111866367635597597e-02,7.122048331278521723e-03,2.025547046139004013e-03,-9.236691534512554008e-04,7.650062133419669418e-03,-1.988836536315831979e-04,-2.967568577508557107e-04,3.792301240650959322e-03,-7.636382452625957917e-04,-2.693100703259552185e-04,2.096385445689233831e-05,4.343435625005297824e-04,-7.874477341380610364e-04,-1.146245763180603729e-03
-1.121634109227957407e-02,-1.547745947474761736e-03,6.442566048608168753e-04,1.914060755210735833e-04,1.349456801744715719e-03,-5.860544989780799884e-05,-7.623785246905372993e-05,7.996148654401963188e-04,-2.564222455764020607e-04,-2.033649006235941075e-04,1.856583137167945908e-05,-3.804373845686141124e-04,-2.269192613281357401e-04,-3.252073779995008867e-04
-4.131427540458196962e-02,-4.271697029250432452e-03,2.402866950779872397e-03,5.220616703971092329e-04,3.868384076396368283e-03,-2.154375243086693609e-04,-2.942599291916597076e-04,3.266270787447024190e-03,-9.736241174225302233e-04,-6.981544353023897125e-04,7.697227651941250504e-05,-3.948681467331169640e-04,-8.419744576677152485e-04,-1.247896011636643980e-03
1.448418811387314903e-02,-3.941483860128778063e-03,-9.558594050412153953e-04,5.088542229730063683e-04,1.022980579962547761e-03,7.956241457284462214e-05,1.511620145681074495e-04,-1.575879534951730781e-03,4.292545910118107872e-04,6.416079882064447458e-05,-4.604930095889260588e-05,-1.364719639478367960e-03,3.507153721004865237e-04,6.082098017380213129e-04
7.242494385901247734e-04,1.401675781063448957e-02,2.486784280645567896e-04,-1.782973451309461136e-03,-3.334650918851639941e-04,-2.479481681173742886e-05,-1.077138847353588174e-04,1.247874150318312430e-03,-1.226237255419978817e-04,4.210395657838176425e-04,1.472029529507882985e-06,1.473925597988393456e-03,-1.712184268779805003e-04,-3.461372894304434755e-04
-5.461799816089130816e-02,-3.788833573028203144e-03,3.215383525550394913e-03,4.539055789035915120e-04,3.686833002893753850e-03,-2.842687197290244354e-04,-4.064855209904090667e-04,4.439622032781643558e-03,-1.326225998278279588e-03,-8.555400740702769416e-04,1.131249149027865295e-04,1.785369873123780933e-04,-1.128322832825363106e-03,-1.715718763978688445e-03
2.086808059872012622e-02,2.118732991931410875e-02,-8.167789018420607656e-04,-2.684916064778477152e-03,-1.344568316543020281e-01,4.828806735804785422e-04,-2.356492818271221251e-04,-3.750745028020736112e-03,-1.636425772065694308e-03,2.134022404005696261e-03,1.007544706450606538e-03,4.013226979519953636e-02,9.430772781699225992e-04,-1.544236698504762757e-03
-1.585595438343950780e-02,7.558638056799182013e-03,1.114047711206798269e-03,-9.700390780417446302e-04,-6.604725762466259059e-03,-7.679366882900760718e-05,-2.011888430610800523e-04,1.920537456609301740e-03,-5.817018003119805384e-04,7.486696806153909076e-05,9.381154022158857324e-05,3.409671671078711667e-03,-3.954501195752131108e-04,-8.203813217156634592e-04
-3.384295328676698716e-02,-5.014010718305592475e-04,2.030858082096552615e-03,4.675283603635122784e-05,2.139584385667547307e-03,-1.795816030091189298e-04,-2.670086197143539458e-04,2.895417090844835950e-03,-8.419959479696397485e-04,-4.748541301006003546e-04,7.135465801783068881e-05,3.028983278241237083e-04,-7.235014135456843340e-04,-1.113223889123843334e-03
1.855059573732275452e-02,-4.221729713663165476e-03,-1.206979631278040426e-03,5.465080567048024402e-04,2.213392088115284390e-03,9.733332947878614388e-05,1.885115986009041809e-04,-1.911123243420534629e-03,5.549763337786891432e-04,9.788183389628730209e-05,-6.606296266634340149e-05,-1.866057196444496045e-03,4.335620257153368360e-04,7.690891827755833325e-04
-1.001238423050640957e-03,1.810539290660101897e-04,6.416846653895357379e-05,-2.365123645948945803e-05,2.542422326139809081e-03,-1.347568964230373914e-05,-5.159721108487527427e-06,1.557836969183230683e-04,9.445837348982302208e-06,-3.120421710127325987e-05,-1.742051477423424519e-05,-7.305326503855541064e-04,-3.908665698958075144e-05,-6.775109791048287852e-06
-8.228292896529437392e-03,3.231750494157841630e-02,1.170391000292070197e-03,-4.116503453085982450e-03,-4.215464018415018832e-02,2.132422251112359559e-05,-4.008184344066453094e-04,2.506677887374496923e-03,-1.146387522342477011e-03,1.225087934212372746e-03,3.557370518682380161e-04,1.756472310179887225e-02,-3.363172668914912603e-04,-1.647897311070443439e-03
1.220857006960058590e-02,-4.563375004684867668e-03,-8.315716950564510041e-04,5.856888352275902224e-04,7.791480677135360737e-04,6.993810988596728937e-05,1.372737558050150482e-04,-1.327264121918093334e-03,3.732305873917212032e-04,1.815036288561933084e-05,-3.832153473005286097e-05,-1.281325867320470477e-03,3.120210253321890914e-04,5.429234292505595279e-04
1.272488363622500951e-02,-1.007471127626521348e-03,-7.885448779887975143e-04,1.349031633249371716e-04,-2.768471794006771135e-03,7.618424821039780648e-05,1.066163427343394548e-04,-1.275539275257067586e-03,2.993606034082866413e-04,1.619445442680240348e-04,-1.138276414451012141e-05,1.611651149856397659e-03,3.167172488451569339e-04,4.323284320213939178e-04
1.917165993841520033e-02,-1.063290078951272498e-02,-1.378165537058550398e-03,1.362974256368153355e-03,-6.231792112707723597e-02,3.157663937808961679e-04,1.328177867317554791e-04,-4.437598048843967996e-03,-3.125710598074767197e-04,5.164573749954940807e-04,4.411051092864816782e-04,1.473373442656429437e-02,8.928469242164231018e-04,1.339491937806953621e-04
2.127756703791145766e-03,-3.877582318910329428e-04,-1.364284973751628272e-04,4.881232277617139100e-05,-5.827919049472053172e-03,2.996985821967290684e-05,1.024675031474858978e-05,-1.170008709200913595e-04,-2.525510477467139938e-05,6.917321284298636917e-05,4.018625888224974834e-05,1.738954081397801931e-03,8.577373890429558544e-05,7.636830094612346789e-06
1.196573178296527450e-02,2.203293404892666882e-02,-2.621753349511558038e-04,-2.797232207951394142e-03,-1.274004366599204357e-03,1.902053177881143651e-05,-8.271252939035427041e-05,1.073880084965812961e-03,7.746782687719686283e-05,8.094445725733527552e-04,-2.005466001527501967e-05,-9.387175177958968081e-04,-7.743525693415700799e-05,-2.028026514182570104e-04
1.003694460983444066e-02,-5.890760925000530258e-03,-7.282718342250303709e-04,7.545084541277476478e-04,2.644223201913951070e-03,5.574662640681441741e-05,1.335947318970520604e-04,-1.266785752742303692e-03,3.568900075628541582e-04,-6.582093694115004800e-05,-4.739999332344890353e-05,-1.903361720473099265e-03,2.728737235875931919e-04,5.275643687875829430e-04
-1.193653486906813077e-03,-1.906196564923342239e-03,3.223830705586460635e-05,2.417980455671955159e-04,3.606190613483723894e-03,-1.338817999860663786e-05,1.196025832975524549e-05,3.871463347888138689e-05,4.051648711658954022e-05,-1.045255062217805106e-04,-2.544725674503158880e-05,-1.141983944549796294e-03,-2.011013962159937619e-05,5.500325725061855472e-05
-9.088268401617598810e-04,-4.532164440531581684e-03,-3.971442692184107254e-05,5.759239490779212824e-04,3.120437202559073891e-03,-4.868028195886649227e-06,3.459886156808875335e-05,-2.313647818704394753e-04,6.643338035403035472e-05,-1.729245985922570875e-04,-2.250725030561402445e-05,-1.555476861297956648e-03,2.027162272020016263e-05,1.255290645424147989e-04
7.398758076475690434e-03,-1.972846190415891276e-03,-4.874231477883071576e-04,2.542938968424688869e-04,-2.499365506714031507e-05,4.226728015379087262e-05,7.593473931254211655e-05,-7.999028919692881571e-04,2.109352172237105485e-04,3.894403205539520872e-05,-1.921389112477770876e-05,-4.816889246901112382e-04,1.824728490310948705e-04,3.028659946345880517e-04
-1.809545595369248553e-03,-1.760127149278380241e-03,7.243400425632446433e-05,2.211074359667251324e-04,6.380133856556062695e-03,-2.553527563024130277e-05,1.061276550795601621e-05,3.087029830817321764e-04,6.435919827508020401e-05,-1.345105600820491914e-04,-4.581751975603632476e-05,-2.027365897603626132e-03,-5.332002898080778221e-05,6.364592925067375537e-05
6.509480934919887815e-03,6.642541716062957697e-04,-3.787793748913913000e-04,-8.238790659349910729e-05,2.068682148461061659e-03,2.558951450332407496e-05,5.109911922998409414e-05,-3.761682291664016965e-04,1.930551826586469975e-04,8.467361105196628986e-05,-3.330643721360799890e-05,-8.346438209206677450e-04,1.152610366777504430e-04,2.295531596653010704e-04
-2.300961601699569748e-03,-3.290593078294490759e-03,7.015226042341124479e-05,4.173778702275472751e-04,1.948199952103333091e-03,-1.097738591461618816e-05,1.124317034316928703e-05,-6.318229049618660060e-05,8.819997651000221812e-07,-1.438626009908156251e-04,-9.535689053090213267e-06,-1.136263090604418052e-03,-2.008946124067495026e-05,3.058671058149359733e-05
-4.849258794033532889e-03,8.989709942834048706e-04,3.112451568610507114e-04,-1.170592088455685433e-04,-1.483599613869889151e-02,1.955509640352097095e-05,-7.246843434954816133e-05,8.661151458435666724e-05,-3.520205151715435346e-04,1.003388771739246424e-04,1.297273137376623686e-04,4.174774682822825211e-03,-3.253632451659479763e-05,-3.784895564438101653e-04
5.339464864615814203e-03,-4.602661323592222541e-03,-4.180650922252229719e-04,5.883255117391414076e-04,2.608765972173905483e-03,2.899631346776579776e-05,8.500749139679156523e-05,-8.299599454857604442e-04,2.215646019732820347e-04,-8.873131885668091468e-05,-3.473183358177270308e-05,-1.599300612726876946e-03,1.567896271160983416e-04,3.341851250257572977e-04
8.242972239596055989e-03,1.455618086926699709e-02,-1.935794575084056289e-04,-1.847723454476122434e-03,-1.478749333763501594e-02,5.789566945746940700e-05,-7.619895965670892110e-05,1.209237887306048972e-04,-1.451818152787553453e-04,6.689096711355694029e-04,9.602823914515378975e-05,8.961657068378240179e-03,1.123742686823374245e-04,-2.663112958916073639e-04
1.406414189308765640e-02,1.010700300407213828e-02,-6.374983169862582198e-04,-1.278676366932797806e-03,-1.572144692153891856e-03,5.588890860207971426e-05,2.996123103369046630e-05,-3.293873932459414483e-04,2.433123917032521406e-04,4.923223278810532613e-04,-2.371705854525757358e-05,3.907529821317772337e-03,2.096108026323564865e-04,2.114124368873690431e-04
-4.523766172009353187e-03,9.363813026812550788e-03,4.681730035332918281e-04,-1.193404012288024020e-03,2.626266833211170128e-03,-5.120837433389564922e-05,-1.076515595315945495e-04,1.381876931702593313e-03,-1.699377011180762170e-04,1.895682613686868238e-04,-8.468872586811338775e-06,5.302807574097693957e-04,-2.343962579931617972e-04,-3.649271281496973131e-04
7.609126779186684703e-03,9.930653419274510299e-03,-2.518274021652111669e-04,-1.259547504879416236e-03,2.497090749259055394e-03,1.036222072409778897e-05,-1.393722251511091789e-05,3.090079460465802448e-04,1.371264002788687001e-04,3.655602298024002161e-04,-3.898553686826425482e-05,7.388566203271956182e-04,2.246973809455335276e-05,3.545518159346654685e-05
-9.096073773453745154e-03,-1.212423434615046659e-03,5.233619520920467687e-04,1.489597828900048266e-04,4.071385989623543117e-03,-5.692417333031802023e-05,-5.698525800253351941e-05,8.200468868018383987e-04,-1.643490735014496858e-04,-1.915897334040916737e-04,-8.495415552146994619e-06,-1.099252502396637745e-03,-2.014287427211692856e-04,-2.274823036463979441e-04
1.755627899691459409e-02,-3.067919648080994800e-03,-1.122938797933750298e-03,3.999486696814996667e-04,1.073877836827022165e-03,9.335231613687402694e-05,1.691512005759700926e-04,-1.776943994591998616e-03,5.010949660043905168e-04,1.292399303770839819e-04,-5.439963245483050335e-05,-1.535549319447139299e-03,4.018200643266316933e-04,6.900108459755690182e-04
1.611213525607084474e-02,-4.437478946656538657e-03,-1.064398344653031412e-03,5.724635804699416963e-04,3.660954417602577202e-03,8.072946893904844629e-05,1.729743724728877662e-04,-1.653063990515838593e-03,5.151516913812575170e-04,4.633371088637487710e-05,-7.115906621367443685e-05,-2.210821028769393518e-03,3.765119273104999267e-04,7.098445451147160096e-04
3.431828003685657730e-03,-4.526757703592948837e-03,-3.014183354953968376e-04,5.773513723178253692e-04,2.640703664099176146e-03,1.893080881310574081e-05,6.896218244867229432e-05,-6.187003054546512870e-04,1.719734220219727759e-04,-1.118188317894315954e-04,-3.003841687281913131e-05,-1.543802617415802013e-03,1.150370188074044625e-04,2.672753499999696854e-04
8.697548069916448757e-03,-3.679934058713583197e-03,-6.013693276825434614e-04,4.723530051599334162e-04,-1.623402517654248811e-04,5.297265618393431056e-05,1.000046568204722788e-04,-1.000109349985706759e-03,2.595664505266919906e-04,7.050640228089180409e-06,-2.167013364195471519e-05,-6.427199754170744061e-04,2.336545855431245897e-04,3.894595831381558043e-04
7.713066439729008607e-03,-5.122467498186230456e-03,-5.720765661099045350e-04,6.554963791990380418e-04,3.685019319485955368e-03,3.892822074686985701e-05,1.103452775113845333e-04,-1.018092372288045833e-03,3.041427629186546047e-04,-8.308969523198458875e-05,-4.946679109020996518e-05,-2.024173234451536515e-03,2.077940677527641701e-04,4.420647003738556327e-04
4.018480345876642270e-04,-9.069208105428682538e-04,-4.315506102080987448e-05,1.154139897001356483e-04,7.418633712569703761e-03,-1.921221636043710934e-05,2.349972211612623316e-05,-4.796189591039534987e-04,1.255858284415486764e-04,-8.744992395842221891e-05,-5.913495423260353771e-05,-2.590162762748110786e-03,-2.568059928112993365e-05,1.340308839431232765e-04
-1.150885938161688889e-02,-3.273520035418166912e-03,6.259041222605081847e-04,4.107265845555300499e-04,1.417074968410102481e-03,-5.668100257057151064e-05,-6.458074454581627123e-05,6.974476660155608633e-04,-2.460670035757259112e-04,-2.582390415817039059e-04,1.867677230860823189e-05,-5.844346409228780249e-04,-2.106811573965761575e-04,-2.895728328958723733e-04
1.766841929975888209e-02,-4.144983728866929139e-03,-1.152168332624126015e-03,5.359744491407962119e-04,2.285514902268750807e-03,9.241127750251186177e-05,1.808555019468624135e-04,-1.766184897566843836e-03,5.326604630902780513e-04,8.770959849193974681e-05,-6.437857714097529598e-05,-1.884473781804917470e-03,4.128115233349214210e-04,7.372667086915301411e-04
-5.461959446914981670e-02,-3.322046650979695002e-03,3.225216108177755749e-03,3.950573560629997046e-04,9.743424135637680870e-04,-2.767816053698247221e-04,-4.149872222136026783e-04,4.346866367289319195e-03,-1.370846153846237616e-03,-8.165931289078200801e-04,1.346015423031376253e-04,9.952899802456894197e-04,-1.118737912764785703e-03,-1.761897900917675213e-03
1.855273206057998434e-02,-4.618272463942828254e-03,-1.215379624814399376e-03,5.966186864639076758e-04,2.967394460401050985e-03,9.582318718054837149e-05,1.930394142531603860e-04,-1.879308901544120064e-03,5.701610280544895226e-04,7.916679865650362298e-05,-7.207732294190692104e-05,-2.103970997052977219e-03,4.346394342032230832e-04,7.887969656178905799e-04
-4.725929664929546560e-03,-4.874802904694859086e-03,1.833762052560347579e-04,6.179107922624600072e-04,1.565143285789407073e-03,-1.890300979736264018e-05,3.660182886618775445e-06,2.333986161130054054e-05,-5.206715812819288707e-05,-2.182154127282721423e-04,-3.067769649844899269e-07,-8.117862978186229494e-04,-4.404965816034141029e-05,-1.410440391556837343e-05
-5.232278080758265455e-03,2.328258123980992290e-03,3.641600974376367180e-04,-2.996768125422871656e-04,2.805269204205410385e-03,-4.057376859075982243e-05,-5.636771777695528799e-05,7.638521716656842490e-04,-1.172296675869793616e-04,-2.629148424313624386e-05,-8.378360680948065126e-06,-1.892530797056028616e-04,-1.555977015717785851e-04,-2.025244758990673742e-04
2.726368076625088760e-02,-5.472537385636775525e-03,-1.758619097150445135e-03,7.095619308294380968e-04,4.064248476567204442e-03,1.389696724224538627e-04,2.725641908968449772e-04,-2.676780673914119085e-03,8.205906205689802654e-04,1.575097851176545229e-04,-1.034866752354304950e-04,-2.849977952308024604e-03,6.231990191960801173e-04,1.121425280736348127e-03
1.282062238672483949e-03,-1.512162947197612716e-03,-1.088714391100187675e-04,1.922853848077925841e-04,1.284721607812685986e-03,5.761807004984097318e-06,2.483894367889165014e-05,-9.467852444948454942e-05,6.736617496913162285e-05,-3.979686175751249321e-05,-1.365764229236302477e-05,-4.847021483631775872e-04,4.062772318608692492e-05,9.894318921734138487e-05
-1.750637363248799816e-02,-3.393022068896574088e-03,9.851655425313465397e-04,4.226505954003134712e-04,2.736410373638947791e-03,-9.138033724965967245e-05,-1.100141767143100898e-04,1.271950699201001775e-03,-3.810344594622145156e-04,-3.521472562690143387e-04,2.387241859738298418e-05,-6.251689542526174103e-04,-3.417045406582715911e-04,-4.734467996961321565e-04
-2.306012822782495947e-02,-1.837298661159800315e-03,1.352602621215308202e-03,2.219584094163715648e-04,1.701756009406550207e-03,-1.199728817591849233e-04,-1.694523546680272907e-04,1.898476792316034032e-03,-5.553229809328966713e-04,-3.696615357664748830e-04,4.656863940547597967e-05,-1.731325567342351852e-05,-4.745255889152565141e-04,-7.168386516894058053e-04
2.654572760350272227e-04,-5.435490339352871611e-03,-1.293857819254520217e-04,6.913528410952001109e-04,4.026893807359846651e-03,2.391158581137198870e-07,5.299557088162836394e-05,-3.613647431754133852e-04,1.191201457072007245e-04,-1.924837096003057001e-04,-3.279263267424025477e-05,-1.661569788626038064e-03,5.565184639102752258e-05,2.019788108830798223e-04
1.637967704288591795e-03,6.047649986265740511e-03,2.734478075622388138e-05,-7.681690959411564650e-04,-2.065690278495722378e-04,-3.688485586232135248e-06,-3.582087784378488587e-05,2.524956420055984104e-04,-2.017099767499124741e-05,2.002214777920195102e-04,-2.182677829724506052e-06,4.416998259846682362e-04,-4.721415660467607789e-05,-1.045458583497599852e-04
-5.462144875579098835e-02,-3.243111107773016550e-03,3.226974400800817523e-03,3.853225300926179210e-04,5.646059823086324722e-04,-2.756764058052281062e-04,-4.163522154406568924e-04,4.319317503366515605e-03,-1.377778611902212786e-03,-8.104207369455233324e-04,1.378619880778961953e-04,1.118976386614258228e-03,-1.117401648598066602e-03,-1.769037794671380129e-03
-1.689273377240726667e-02,-1.981505067805179598e-03,9.775940195192664439e-04,2.459671140142366758e-04,4.989729197912076523e-03,-9.824334570437579872e-05,-1.124838014742230894e-04,1.126494952513985674e-03,-3.471407768083137595e-04,-3.226085262480255151e-04,4.807347120428649016e-06,-1.395245750268629594e-03,-3.632488494690506997e-04,-4.599725277307613867e-04
-1.145106543278908741e-02,9.466889029609438632e-04,7.104437702360545713e-04,-1.262914589587133744e-04,9.893691651492769919e-04,-6.394707489272234344e-05,-9.888317791891189812e-05,1.087366640760983319e-03,-2.918983754014070793e-04,-1.305713625811013808e-04,2.211225579356391311e-05,2.466924938547120777e-04,-2.599003324248495578e-04,-4.018508034660522995e-04
-3.510900984258726737e-02,-3.606986887077320847e-03,2.042446543557984492e-03,4.412716990405856948e-04,1.235107022974549391e-03,-1.767123645223270484e-04,-2.538243145066159962e-04,2.662638458830489819e-03,-8.579566792272546238e-04,-5.733789394000627683e-04,8.164962175364121120e-05,2.511124218466463231e-04,-7.037382218104802243e-04,-1.086629066166639856e-03
1.855268292007762262e-02,-4.879642305264868946e-03,-1.220828344284961191e-03,6.297290889917451671e-04,3.734027819258203384e-03,9.397751750081440242e-05,1.964818567417408156e-04,-1.881811252054672000e-03,5.839490695592424287e-04,6.445016232591346112e-05,-7.813860985733858254e-05,-2.355209735398824337e-03,4.336097794129979569e-04,8.053107764097340842e-04
-8.546987410474221267e-03,-4.261531730541402371e-03,4.266438655968092779e-04,5.377482188437983368e-04,3.218692026175388674e-03,-4.500547802082488892e-05,-2.942790541481475535e-05,4.120958475532600146e-04,-1.331297817252700521e-04,-2.652006786521874477e-04,-3.318796427988137785e-06,-1.238387289805563092e-03,-1.444982670055818268e-04,-1.397785459335586027e-04
-3.514470072982997257e-03,-4.475807941048882098e-03,1.186264898234652617e-04,5.674205774843367293e-04,2.528487493756727180e-03,-1.652937430422784810e-05,1.195730480541835658e-05,-2.688737955017851303e-05,-1.043501163546451118e-05,-1.996899686080875818e-04,-1.103399214257781138e-05,-1.238776022889414349e-03,-3.138672626605622002e-05,2.817771232055539296e-05
-1.033332872879262794e-02,1.412442043861713431e-02,9.178875888524208604e-04,-1.802613458835816999e-03,2.722794611322814588e-03,-9.141129548831234916e-05,-1.930367458941379582e-04,2.178933403405740755e-03,-3.662680106477055877e-04,2.524359435998644414e-04,6.296771515674179476e-06,1.503279891851019194e-03,-4.169744210156588280e-04,-6.829648008584824920e-04
-2.175068897692994038e-02,-1.417457325764231351e-03,1.282377851094409918e-03,1.693805456371836639e-04,1.668027399255236605e-03,-1.140221751418534130e-04,-1.622643323171499166e-04,1.758224342523615012e-03,-5.262179230814330614e-04,-3.397845223692686476e-04,4.349837108457425854e-05,-1.365175034449454079e-05,-4.521454827097079682e-04,-6.831283660723198869e-04
3.752580622622925591e-03,-4.236312361865321452e-03,-3.147071312595128693e-04,5.413475770589345646e-04,3.222684877008331807e-03,1.814872121646474355e-05,7.023951336343973301e-05,-5.147877333302832738e-04,1.863469805553072194e-04,-1.049212821767160826e-04,-3.552787776711228469e-05,-1.625421699245923474e-03,1.151572765009460495e-04,2.776167007490421869e-04
-1.156344272029040561e-02,-2.491345607781426160e-03,6.455111312210589551e-04,3.109693526096839341e-04,2.644539746552878115e-03,-6.244830691382434744e-05,-6.919209548322658820e-05,8.362689450286117177e-04,-2.369934776031869109e-04,-2.476235158839739238e-04,9.155193580552401888e-06,-6.983733998452598376e-04,-2.274834641541109833e-04,-2.956610363128749758e-04
5.031581594729573129e-03,-5.095031750552578504e-04,-3.141188137239246171e-04,6.706990956213716032e-05,8.238391410584543217e-03,1.183599790054935662e-06,5.931343181498694491e-05,-4.442310292370379304e-04,2.554484574094061122e-04,-2.475989774916282184e-05,-7.796910494727347192e-05,-3.038243789709408477e-03,5.969095403690410310e-05,2.881057217554896101e-04
-3.428202507347002503e-03,-4.095455250980643835e-03,1.213565031802926611e-04,5.191302948516996136e-04,2.701713318253915960e-03,-1.742950258272529991e-05,9.892919719071119249e-06,-1.758836959023363290e-05,-9.466069939984050053e-06,-1.889821923303986243e-04,-1.258538592056048126e-05,-1.219645623129140405e-03,-3.516808786159523667e-05,2.374751698097447692e-05
3.307851923911871161e-03,-4.680638767975406345e-03,-2.971500998734814868e-04,5.968446633593974893e-04,3.266399252474822858e-03,1.666219218794822462e-05,7.028637315218623136e-05,-5.881522699736186450e-04,1.794986007384980040e-04,-1.237784358700210179e-04,-3.467337471729624597e-05,-1.678259808944767163e-03,1.115354243567241125e-04,2.751814709607838198e-04
-2.602001550637843622e-02,3.340752158369500674e-04,1.576425876561260214e-03,-5.314491538558238198e-05,2.757096329376371776e-03,-1.430612755429417260e-04,-2.091499019148521554e-04,1.985301344698391004e-03,-6.395938702455360473e-04,-3.529335237753282754e-04,4.640662111880353467e-05,-2.771966373624545964e-04,-5.749194628259080399e-04,-8.593681786106127391e-04
1.985588365120237800e-02,-3.663455495017897690e-03,-1.274066554063451717e-03,4.748429699873781299e-04,5.346557428716279536e-03,9.306942458909478520e-05,2.000655481033717200e-04,-1.783579322980985036e-03,6.297916904583423982e-04,1.017147715408215291e-04,-9.423506567064788306e-05,-2.681272739876457145e-03,4.360332517392111868e-04,8.382477952657696593e-04
3.125166264789001891e-03,-4.273693152397044052e-03,-2.776428693758458723e-04,5.448955187472004618e-04,2.566293180079654620e-03,1.705336835381554274e-05,6.430217468767764847e-05,-5.644820206071259712e-04,1.604900453345710343e-04,-1.077741586635930351e-04,-2.864357215836495397e-05,-1.456562155254583499e-03,1.059692015404380534e-04,2.493913375075171713e-04
2.216668296997396578e-02,-4.062214475372505004e-03,-1.421765147176126936e-03,5.293203471606038740e-04,4.505960800285548594e-03,1.084186725724167776e-04,2.205809891327707316e-04,-2.215343726794616070e-03,6.805038833592783575e-04,1.287188844082357432e-04,-9.351035790863807440e-05,-3.095123956202155621e-03,4.885121080200282261e-04,9.150747418337304992e-04
1.377887808635791089e-03,8.748660902177242751e-03,9.937011368503974069e-05,-1.112388372094358108e-03,2.797352345740806989e-03,-2.011200327669575489e-05,-5.447701689551142528e-05,3.318249079629120358e-04,-1.038387624635319181e-05,2.489454040869455817e-04,-2.482025723534112406e-05,-4.215511581263519541e-04,-1.094675804309267386e-04,-1.452505605656560480e-04
1.333043326199792426e-02,-5.126414565790238589e-03,-9.109834270133155242e-04,6.583664352315241790e-04,3.355823499938311201e-03,6.883794205912888511e-05,1.554117686697926320e-04,-1.465167036161289099e-03,4.453176638346735159e-04,-7.232870641148362417e-06,-6.155319863959480208e-05,-2.120798169879172055e-03,3.283789899608018569e-04,6.289526004668154896e-04
-1.968999608229849915e-02,-2.177964422331884369e-04,1.183105041328879822e-03,1.923964573200996690e-05,1.839464238172585893e-03,-1.064943377019558231e-04,-1.549052766108860739e-04,1.513307713255305706e-03,-4.827544070723513653e-04,-2.787742851854174068e-04,3.698864243002429055e-05,-3.378245290874702027e-04,-4.294961286755311363e-04,-6.424810100138292606e-04
-1.970295529897140002e-03,-4.668803497569613131e-03,2.146048970363682753e-05,5.927661951744278308e-04,4.218093656249108890e-03,-1.346695537715741874e-05,2.899459083751483921e-05,-1.067900818283391747e-04,5.637648378414682741e-05,-2.009462867534592178e-04,-2.841922465579520122e-05,-1.810972746978619253e-03,-6.284465807814829478e-06,1.069366691252699158e-04
-1.138256650598091363e-02,-3.949774055684838331e-03,6.041810865591093482e-04,4.964472481184045239e-04,2.990186212744338351e-03,-5.952362857298254247e-05,-5.536260564796239441e-05,7.055379974183580887e-04,-2.129706053679530204e-04,-2.910288820755874096e-04,5.870963571251552990e-06,-1.000650292284546239e-03,-2.067828937687671124e-04,-2.473655598197606310e-04
