1.285027581682520251e-02,-1.110620098583394583e-03,-3.103615953203483699e-02,-2.626252866730867733e-02,3.969259326593613420e-03,-7.375850112813870860e-03,-8.541690046859057653e-03,-1.793227851999019962e-02,5.893767674488742045e-03,-3.051041695469382600e-03,9.776340856808742995e-04,1.481481872568078326e-03,-4.885370207773552693e-03,3.434224227057612773e-03
1.272442383616160903e-02,1.613139732051051961e-02,4.904085085668286569e-03,1.286535854697103652e-02,-2.879672044253842565e-03,-1.057690625466292493e-03,-8.104102485207749377e-04,-2.092578967917352317e-02,-7.932881415579736556e-03,7.596700971731521271e-03,-7.922674317461125305e-04,2.940791075582053528e-03,-4.149486392011326151e-03,-5.259620952131835621e-03
1.300357729526950210e-02,-4.891439690007011194e-04,-2.324006253419095593e-03,6.244568166840713808e-03,-4.131952489400492722e-03,4.712864244455826010e-03,-1.399298917327111588e-05,1.847304831910410918e-03,-1.193711627442202222e-03,1.447372227005049895e-03,1.513323492555851586e-03,3.520942404478656320e-05,-1.789084973485267687e-03,1.085819035375943731e-03
1.286199512245375480e-02,3.616986959597192925e-03,1.014320015717727960e-04,1.795946092848749610e-03,2.133689589637772501e-04,2.994551548299202184e-04,-1.137395190352383408e-03,7.983689791066303151e-03,-1.176592454860926878e-03,8.423144473708534018e-04,2.209918669944862938e-04,6.154534839801878779e-03,-2.864626939628911353e-04,-1.546201601929698879e-03
1.286162987303911612e-02,5.114561239679147296e-03,-3.462380120564829424e-04,-1.496337260843443387e-02,-3.430346991212790582e-03,-3.599158217887925997e-04,-1.491298157251998049e-04,3.035235535255994318e-03,2.507517922423955267e-03,-2.109777380408291419e-03,1.054307886603939991e-03,-7.678238347363192454e-03,-1.498243809855043826e-04,-5.253966921986835941e-04
1.286593630295397410e-02,-8.242356279745053889e-04,3.209438221432537783e-04,-1.916490149768441270e-04,-9.963252765390266490e-04,6.069282593731269940e-04,-1.056351994834303109e-05,2.603695246677470172e-03,1.432502298838875731e-04,7.160722865421956219e-05,8.419975746444203818e-05,-1.855679155931362926e-03,-3.202271750489097432e-04,-2.930669746478270274e-05
1.303335040054413863e-02,2.715645783326504394e-03,-4.023565178430707490e-03,1.526974800051597060e-02,-1.172225962621229259e-02,-2.165694311459963415e-03,-3.612751347354405639e-03,1.272465935301879229e-02,-7.602559633036518223e-03,9.959976531411160461e-03,9.926403768965275445e-03,-6.723547844222737581e-03,-3.736769400646072770e-03,3.513397214525391536e-05
1.345959381414772900e-02,2.079910793956468371e-02,-8.664280526863524928e-03,3.013387854132961591e-02,-2.119642841242749820e-02,2.956245538007418378e-04,3.086607969626914676e-03,-1.511132083372593434e-03,-5.419480941130037574e-03,5.170625697443588867e-03,-1.545744772522012226e-03,3.155369873294379401e-02,2.832354823913881166e-03,1.719616456063962620e-03
1.284742291570094459e-02,8.666329177658397718e-04,-2.665729848170712304e-06,-4.026040409619371235e-03,2.594372362710882008e-04,-4.368279228503503748e-04,-4.680385354874835586e-05,4.558015642324971320e-03,5.515762609938067726e-04,-1.262726080911352527e-03,1.076808613625903840e-04,-2.877110236968882014e-03,1.536489440281369563e-04,-6.145421800259812497e-04
1.293966662009858430e-02,3.265893562335239319e-03,-2.061470913722394330e-03,1.042995123382066229e-02,1.195694951522474712e-03,8.113310793223441455e-04,-1.037633078740608019e-04,-5.535453133335219676e-03,-1.261464881087638297e-03,-3.345710969447428479e-04,-2.349623612664274088e-04,-6.572331014918532388e-03,5.139958359895896748e-04,1.720686386762375746e-05
1.335615461250879397e-02,1.711087617741676586e-02,-2.847011830384176337e-03,4.337442496501415015e-03,-2.796431448043359188e-03,3.747446758552413354e-02,2.081198729566292286e-05,-1.950664787467587535e-02,-7.672991765461461582e-06,-1.512943921914601877e-02,-8.453752722945353029e-03,1.768727789542573828e-02,1.674022256418560006e-02,-5.379055601319813334e-02
1.290990687496930064e-02,1.530583272511027327e-04,-6.490097628099386964e-03,-1.847033647696505031e-03,-5.863871700684189156e-03,-1.053181600404753428e-02,3.185826883767865856e-03,-2.889249697080945034e-04,-3.778644325758447400e-03,2.376475692457665010e-04,8.396716344937936102e-03,3.826999809161232575e-03,2.184049788174795975e-02,-7.802509036804973139e-03
1.286675782217679836e-02,-7.164413711280139072e-04,-2.997527106160237332e-04,6.770692135280744969e-03,6.332258700288677204e-03,3.676599784019376452e-04,7.298704128496426866e-04,4.950818069501569489e-03,-1.157561235774386653e-03,4.591347322939088059e-05,-7.646091776102382272e-04,1.430756501794663328e-02,6.898048747328712309e-04,-3.563883909353158749e-04
1.285922074847209613e-02,3.129506382318699483e-03,-8.803845545371394993e-03,1.031942388150910089e-04,6.745455720477366163e-03,4.335263382686744930e-03,-4.753701314415081577e-03,-6.518007560362714704e-03,7.090442609702933725e-04,-1.207974247623175550e-03,-3.258895665402162666e-04,-8.373385969660919817e-03,-1.076510613996363962e-02,2.679193062039316028e-04
1.285603860759518269e-02,1.685579039669416607e-02,-3.994431595604805603e-03,-1.068541219781755751e-02,-9.441989545678104723e-03,-1.063002507233032877e-03,-2.569491833463904366e-03,1.283478739975569237e-02,2.063532382762650868e-03,2.231463178388239880e-03,8.184340776281665703e-03,7.317446215469290867e-03,-5.221745219978768567e-03,-4.759556660810465231e-03
1.283928167921906567e-02,3.609140294776340863e-04,4.503316281209642532e-04,-2.128639265889400653e-03,8.631224491081911955e-04,1.452745994779313851e-04,-5.204273815128524069e-05,7.449085779339748373e-05,2.216514657150662928e-04,7.837957248131703387e-05,4.698248662615802968e-04,-4.843349367977565703e-05,-2.516054198996668092e-04,-2.676763513482104031e-04
1.291117989365900796e-02,-1.919463337949889857e-04,-1.073996646617093355e-02,1.891724027233207235e-03,-5.608553982027805057e-04,2.159502898263045319e-03,-2.395062962735327529e-05,-1.018359180498653064e-03,-3.957054100020103958e-03,-1.225323311789879022e-02,2.766138673028957235e-03,-1.344108431172724022e-02,-5.074906265277075168e-04,1.437823838840070288e-03
1.269772019112566652e-02,5.074690675193478662e-02,-6.147107094990249786e-03,-2.487447121474935935e-02,-1.072423920216209782e-02,-6.104036803686986069e-03,-7.265426901176245565e-04,1.357761375825802981e-02,4.897653721679565792e-04,-1.394644241426762268e-03,-4.551446821760334917e-03,4.648499447880333202e-02,-2.298451729810005364e-03,-4.200031010480977101e-03
1.286372904539257941e-02,-1.741667595361190164e-04,-5.237924139006630130e-04,3.222315968747061529e-04,2.930816976911115521e-03,-1.081365735627836760e-04,1.518163511891723995e-04,7.966619977536752370e-03,1.209947099956612494e-03,-2.234789197375381710e-03,1.190672080695034233e-05,-4.986057490371604770e-03,-2.181301008772055421e-04,3.826939374568671015e-04
1.307346302275084332e-02,1.774967688575097673e-03,5.765876427452246850e-03,-3.243918568729475989e-03,-9.557044986625195387e-03,6.965393077555060743e-03,2.371427975293441230e-03,-3.709499416823880315e-03,3.780543693440199500e-04,-1.240681964616707680e-03,2.562505281305649642e-04,-3.978985339053026093e-03,4.255427663077659614e-03,6.517031079213501596e-03
1.290108848881502991e-02,4.245437718521008659e-03,-2.613244949972430174e-04,-1.160932355239758379e-02,4.674288112429859118e-04,-4.211242926261761136e-05,-2.137135834627094401e-04,-6.181286336707752637e-04,2.716318606210158578e-03,-9.537938920630284337e-05,1.580337038483461932e-04,2.435856857742162585e-03,-4.273069181756838854e-04,8.002684929253085647e-04
1.281570613965466940e-02,3.592281378393091112e-02,-5.199609820899714525e-03,-3.249320442652531282e-02,1.258584702325360460e-02,-1.252199402368045630e-03,-1.535416947186558521e-03,4.009764815544986788e-02,1.657663361277180586e-02,-1.675501218095030089e-05,-6.282088194672715356e-03,-3.567419308898878757e-03,-6.644437087851028101e-03,9.041350224964491778e-04
1.269980822640178787e-02,4.640670673312211059e-03,5.058038146667801112e-03,3.144602022256855461e-04,4.506758972589182399e-02,-1.166556696777369673e-02,7.423898941038356569e-04,2.577409578512534008e-02,-6.672276012847303938e-04,-1.393143637190402120e-03,2.547298154280340596e-03,-1.701984742041555074e-02,3.183258460359565580e-03,2.696107011521497402e-03
1.288910057128058416e-02,5.892078583057793265e-03,-1.568293496556626664e-03,7.941903353500709764e-03,-9.502496919173122197e-03,3.549995965060881702e-04,1.440448964276928639e-04,-1.044914493693381054e-02,-4.460571507824979964e-03,-3.087266440689579415e-04,1.452523232649438178e-03,1.441905224037628823e-02,1.271750214184249207e-03,-1.325261259078369756e-03
1.274670674399442163e-02,-3.182288394879960458e-03,1.458306765586971998e-03,-2.416640531296455896e-03,1.219849606256888895e-02,-4.720201669360997877e-04,-8.304904026504937565e-05,-7.235794678074742442e-03,1.317005795031573343e-03,-1.517167290793864070e-03,-7.832323470710787165e-04,1.073029721256050020e-02,3.610336591072675410e-04,1.458393208855123186e-03
1.268677549143121253e-02,3.104428758914439760e-03,-3.183683289323263783e-03,-4.945321089273811352e-03,1.029585262938275281e-03,3.809649024463386199e-03,8.627157103211706424e-03,-1.581383548117580844e-03,5.380648999741791116e-03,1.442387319511816667e-02,-1.394930476040486499e-02,8.686182317108777362e-03,1.129792145407538390e-02,-2.628526182078819422e-03
1.291465886015180815e-02,-1.431314867577943885e-03,2.131325060695737211e-02,-5.241370612035231927e-03,4.232449458534550714e-03,1.876211593315729731e-02,1.511022770449649798e-02,9.197946510503588434e-04,1.367966850793265153e-02,-1.668433701743986947e-02,-6.462746956555383629e-03,-7.764660960037405094e-03,-6.076472829966822475e-02,-1.106409209815652217e-02
1.288092472109078103e-02,6.869244224622179408e-03,-3.802967722098364047e-04,8.543240430898296767e-03,3.040651750269351104e-03,-3.794554720747097317e-03,-3.106092521679028936e-03,-1.165384727501661902e-02,-3.063541774403503483e-03,9.065489902733300798e-03,-6.090873447801796632e-03,-2.794813566948601939e-03,3.966040434826489046e-04,-3.307445314834134287e-02
1.273862731446784823e-02,2.475680735289730646e-03,-9.461878822186180205e-03,-1.004727661854528699e-02,1.079563482716370051e-02,4.503920512212794764e-04,-6.143223747419307825e-04,1.511891787042252133e-02,-1.432088139537937717e-04,5.559780087954502032e-04,-4.544636203267633096e-03,7.779957797315027040e-03,5.015524410375962533e-04,-1.722208875663198014e-03
1.308431378693257832e-02,1.311104187105165825e-02,-1.060299875562593003e-04,2.766018177084738120e-04,5.199763881556794184e-03,2.503650728868128672e-02,1.126915820435838052e-02,1.356268236417918329e-03,7.078963091539877857e-03,-1.313828028324614747e-02,-1.639350506483958775e-02,-2.045981386955524409e-02,7.096256218983465480e-03,-1.555867611036092051e-02
1.276385140563696986e-02,-2.980426705591351835e-03,2.610349653860616348e-03,6.853508940732196478e-03,1.165932534736291871e-03,3.308568206665155921e-03,3.088965800281778503e-04,5.988485971797753802e-04,1.158686399394621459e-02,-5.135489511290270565e-03,-2.326156741866633188e-04,-4.337549755854993618e-03,-2.381808014764929746e-03,-2.288356303315157783e-03
1.291062955923262187e-02,8.909215570181875732e-04,-5.965345871903061405e-03,1.769737487744078809e-03,-2.873755841971575766e-03,-1.683647546016348723e-02,-2.767873224126353882e-03,1.612047597923856610e-03,-1.326437057442526185e-03,1.947850324950603799e-04,-9.865788704496747732e-03,-5.066584282450428342e-03,-4.972471344425057060e-03,2.999637872488092067e-03
1.523840142935042365e-02,1.648288707413967172e-02,3.218886670199527789e-02,-2.465938816343739640e-02,6.931846779887899240e-03,-9.530627531213325954e-02,-5.164243948639747617e-02,1.970685797065798231e-02,-1.482103673196548876e-03,8.884512163522546857e-02,-4.573663227383792385e-02,8.529752416578639806e-02,7.815014990519938975e-02,1.089490519655918616e-01
1.284068794230653135e-02,6.478180310313326517e-04,-4.248094799468239333e-04,1.913333998728487416e-03,1.229901505267237509e-02,-1.814249032479856190e-04,-2.394318259696224149e-04,5.234990244837153285e-03,1.097128555750501123e-03,-1.483883060010411864e-04,-2.301971322703906010e-03,-3.167772567573100186e-03,-1.821445375245397567e-03,3.399444961915458149e-04
1.284834407389675963e-02,2.129136970835698080e-03,5.994429234649700181e-04,-4.533371308714231711e-03,-8.782106783753315313e-04,8.242971034454701657e-04,-4.844885269957115853e-03,-2.435128788284370883e-03,2.896315743220477350e-03,1.350567917512304848e-03,-2.245171057961018249e-02,-2.710440760647650493e-03,2.562220072173106156e-02,2.979151685353522826e-04
1.236782296724766791e-02,-8.751476772389028824e-03,7.020085934456507526e-03,8.847065033902054218e-03,3.741952540726103948e-02,2.080208841218305141e-03,-1.432788911806425229e-03,-2.230149940779058149e-02,2.253821470124565344e-04,2.343746984394978142e-03,-2.142547206794163245e-03,3.297435947102968917e-02,-3.765637087687620250e-03,4.246859567336022309e-03
1.285511965875097209e-02,6.068030087068964750e-04,-1.671174344516579641e-03,-4.509164059316352578e-03,1.122738428934223504e-03,-1.169302517929494316e-03,-4.756965677158870578e-04,9.714185050903650833e-04,1.379331774873215205e-03,-1.343982949084227951e-03,-5.187933647313158194e-04,-1.690923387490519698e-03,-7.666708944117893183e-04,3.182278433655275074e-04
1.263060635804909293e-02,6.055647001333763551e-04,3.473019610384835056e-03,-5.946784001643650591e-03,1.739257366757009093e-02,-9.698202731391867594e-04,-1.470023159464507235e-04,-3.076738145896991405e-02,8.897457829477661362e-05,9.182815758238342381e-05,-3.143519099082034678e-03,-1.158737232741605810e-02,-2.699081689479636021e-03,1.260416976310760415e-03
1.292572939678084641e-02,-1.580568521339140555e-04,-1.165418660914739266e-03,-1.009557292973798509e-02,-5.629890469762546812e-03,-7.003712453213220470e-04,-6.979976229664986234e-05,-1.486819209619466651e-03,2.491522482866641991e-03,-1.524074726680908201e-03,2.098626658049934179e-04,-1.328857106487170989e-03,2.199181658738455470e-04,1.658769805531047073e-03
1.270395474328653296e-02,-7.069427264666019659e-03,1.032642916397908533e-02,-4.370692998718406393e-03,-4.150244781711833158e-04,6.880863665609173764e-03,-3.338104473157943453e-02,-1.704943743106093583e-03,3.163611075506828855e-03,7.939407299780762818e-04,3.709797239285246920e-03,-9.410948242379446951e-03,5.459709750734210131e-03,-4.132510146443810900e-04
1.284623942392682135e-02,2.975203372336289454e-03,3.765205568526756690e-03,3.103921189862439076e-03,7.956102749868618207e-03,-7.980804318592349530e-04,-2.060078217380089966e-03,-7.097201693425213981e-03,2.942794778112404683e-03,-1.377213719369638580e-04,-3.863598562989929621e-03,-5.939848260474355802e-03,-1.027257439955018116e-03,-4.737542852442453399e-03
1.284027569398473248e-02,4.701336874822989627e-03,-4.769447332014138848e-03,1.380559507123619439e-02,6.143585655179716054e-03,3.720013125655128108e-04,-2.015638522165095602e-03,1.003114896951130472e-02,-2.134290293235557856e-03,6.148227202846199071e-03,-2.361744612748952529e-03,9.534192971738604874e-03,-1.380785262697279553e-03,-3.103611858366585752e-03
1.290471165252411560e-02,3.825724528319369554e-03,-1.170023992522573530e-03,-4.885367672367128822e-03,-8.899880162326284996e-04,1.052398916522040949e-03,-2.006110754681219611e-03,9.005439799847926238e-03,2.092851618717024836e-03,-5.364342122307744253e-04,7.711735950131919266e-04,-1.271889317757370942e-02,-7.094008382430685815e-03,1.525709226708432719e-03
1.287872536469560937e-02,9.901561542671339852e-03,3.822933180966160607e-03,-8.244993710237177170e-03,3.999593105419871689e-03,7.865316052101926794e-05,2.803982225697711065e-04,1.240208981632579845e-02,2.436178038098207096e-03,1.392603332298033561e-03,6.252152436436466364e-03,1.172227890885826559e-02,3.380167262093490034e-03,-2.106039710432418277e-03
1.353160666150770262e-02,1.744397748482873212e-02,5.747934635834240193e-04,1.971636730671553778e-03,-4.629733886936851506e-02,-3.374954319111622865e-03,9.666274865878496381e-03,3.227647427181011552e-02,4.648124442193585226e-02,-1.361251817664791558e-02,-1.168685464833754684e-02,4.277525324850907362e-02,4.421247547809348775e-03,6.470070404110690732e-03
1.297145476333228832e-02,1.737657622053028319e-03,-1.278957066397003618e-03,4.759171993553187180e-03,-5.533088701119993034e-03,1.522125719178572421e-03,-2.246788554593193415e-04,3.290665442409213774e-03,-6.835078384114704310e-04,-8.402114213052276799e-04,4.240837980146102424e-04,1.130901256436766568e-02,1.298160350441756586e-03,2.711087397408976541e-04
1.395871048784723747e-02,1.418908498530501924e-02,2.758506333825043108e-02,3.664063046729270495e-02,-6.908048754907623878e-02,1.844377979567582773e-02,2.362523341171733279e-02,-5.076039748425628662e-02,-6.139948328907354584e-03,-4.592385855560944183e-03,-1.243469112682457633e-02,5.845514503174466941e-03,2.822625171956052656e-02,2.551372281206965367e-02
1.289179537522022918e-02,1.679024449839499515e-03,-5.160061020116588374e-04,3.970356896102405575e-04,2.702567859903823831e-03,3.317249110782817509e-06,8.365377117639385496e-05,-4.557786016968943914e-03,4.906287389875585436e-04,-3.644383557939446226e-04,-2.415476613053682911e-04,3.621393194277749798e-03,2.847821637439507158e-04,9.344059068594321891e-04
1.295126987992112517e-02,6.641548736159603485e-03,6.884747456102886451e-03,-1.851488977176940585e-03,-7.286718744498319519e-04,-2.039722496715807264e-03,-4.104953844033039367e-03,1.202975842832384188e-03,-5.610392702385011117e-04,-2.782467655397087569e-03,7.805483612598546755e-03,7.926869131566441351e-03,-4.575005395718271563e-03,-1.438423160231319317e-02
1.264621551908689211e-02,2.470694242735784266e-02,-6.289459821979104638e-04,-1.055293459507210783e-02,9.823785714277527559e-03,-2.414671881005788032e-03,-7.346735784785501412e-04,1.444656469909503908e-02,4.292233868604020640e-04,1.613858247551018012e-03,4.664192014611476950e-02,8.220480153593936676e-03,2.159112038462112325e-04,-1.793580876496319795e-02
1.262357274445105246e-02,1.726830212415466498e-02,2.067627731868893273e-02,-8.394344371196486507e-03,2.045095711891892470e-03,6.328413741318652044e-03,-1.803480934548198260e-04,-8.533577894989659296e-03,-1.245666250678978682e-01,8.742694193876203446e-02,-3.849216533544893627e-04,1.476544842079740953e-02,-6.736169353596486477e-03,-1.316489725541234411e-02
1.282056218488279026e-02,9.979529846588085663e-04,4.830799204739456821e-04,-2.693819731311394329e-03,-1.805879357026165353e-05,-4.841991893994032690e-04,-7.086604201289027313e-05,1.229215473440310909e-03,-7.332363474181415215e-05,-1.737424492215774215e-04,-1.147128468058598253e-03,-4.475664455548623855e-03,-6.792729841993501352e-04,-5.052415866841406368e-04
1.287290777325412854e-02,5.594538176410995649e-03,1.657636035992010679e-03,1.965106138626996051e-03,3.562706413669682829e-03,-9.118741526137718982e-04,8.038695876438481033e-04,5.684071850808846728e-03,-1.661420023693185042e-03,2.797495064904717121e-03,-1.112352087265901365e-03,1.400281454145958782e-02,1.177640550248542240e-03,-1.907812087944498955e-03
1.290954467137388033e-02,3.821287796204362024e-03,-5.095174574416701761e-04,-7.398201365697883516e-03,2.182714536791701028e-03,-1.644922705571589486e-04,-1.290281331173126901e-04,-4.649455648587962238e-03,2.136106356253564004e-03,-1.315703814076297790e-04,-1.547529574722226802e-04,-7.029544440718993618e-04,-2.946500821195389584e-04,9.838750718294693963e-04
1.281806905478426531e-02,3.874128826422178207e-03,-2.543751927677704314e-04,-4.851502521684803587e-03,7.432273378317078710e-03,-1.981380623006492783e-03,-9.289215601988377088e-04,-9.982592773869272684e-03,1.701917977608760971e-02,1.293549327313599923e-02,-3.933436506571543617e-03,8.675068485793706666e-03,5.754678004806238140e-04,3.554358264713840341e-03
1.287382577050490140e-02,1.309668927684772260e-03,-5.455618964333671696e-04,-1.212738446985600025e-04,3.865669738758770700e-03,-3.020762975551318191e-04,-2.496430158690416713e-04,-1.061049133578097388e-02,-1.096505743118519091e-04,-5.477914988167325487e-04,-2.767156025749919340e-04,4.840016666371578513e-03,-4.270051020075422196e-04,1.190390477072209149e-03
1.285737980216962104e-02,-7.405105114681057119e-04,2.472399863316412406e-03,2.667673787291130905e-03,1.017940902458360159e-03,1.353606912682185073e-03,-2.876801846415378335e-03,1.599218628433501975e-03,-2.009306902308305963e-03,3.403226083283625628e-04,6.460575288994692411e-03,5.902393024854472783e-04,-4.129211660228348374e-03,-9.281232399212689319e-04
1.262873490905962875e-02,-2.042053270622659102e-03,1.746951941814393894e-03,-1.339067900649924120e-02,-1.965643812879606879e-04,-7.328241455484080236e-03,-8.266958558904816123e-03,-1.028747685991701286e-02,-3.052108440641802117e-03,-8.516560527604246159e-03,-1.908631058040475247e-03,-5.969606510769304153e-03,4.287305844181441700e-03,4.663420756999995609e-04
1.273315406170114593e-02,4.047451159054138436e-02,-9.788270888200212554e-04,-2.659092873030232188e-02,3.361843248089332881e-02,-3.712342134578770856e-03,6.395962746146701544e-03,1.193638154094895791e-04,9.779715664865205882e-03,-1.071060542565144096e-02,-1.407219586347457918e-02,3.746308087987196040e-04,-4.171150027456689037e-03,-3.679756459470794050e-03
1.270225277735471080e-02,-3.561732667788724670e-03,1.778511530695829927e-03,-3.794240534205354804e-03,5.078730928605400090e-03,-1.994749034799862407e-04,-2.133021202487198748e-04,7.228532984185906569e-03,3.679372705826919787e-04,-1.746323453492453371e-03,-2.607824307312603222e-04,-1.026810643392415696e-03,-6.409682037521434190e-04,-9.231555209576529321e-04
1.292469892544515463e-02,-4.885956328010132837e-04,-5.417084920356731760e-03,4.406767899405398918e-03,-4.479315557951870676e-03,1.808552698682905097e-03,-8.377677920348811525e-04,3.985343592818003586e-03,-1.719426013589090601e-03,9.228146872466178952e-04,5.784131636948148386e-02,3.311545395207347690e-03,3.482502223412595882e-03,-1.700677412091501986e-02
1.208963269751910097e-02,1.728105513827542543e-03,-3.195712712734544159e-02,-5.835909052525783437e-03,2.255602897742118793e-02,-2.518806307220271615e-02,4.949894956064727902e-02,2.099207026378674748e-02,-6.811557683730455268e-03,8.790648589739888732e-03,-3.715595269545750312e-02,3.592936639959935004e-03,1.764761165535953802e-02,6.407531890414679653e-03
1.291868955662803936e-02,1.199614678636894832e-03,-9.667712084299577048e-04,1.602917253314918447e-03,-2.876699758257699607e-03,1.215806839456134671e-04,1.413046204455794088e-04,-4.179679118812452444e-03,-3.039646613170498874e-04,-1.556576520635237991e-04,1.521359559724041761e-04,-4.748337339597870702e-03,6.630101667381907828e-05,3.837731830213725391e-04
1.294407487844502318e-02,2.436428635824033375e-04,5.044034742911011546e-03,5.449700381633844348e-03,1.386624461327128337e-03,-4.526888950954317207e-04,-1.130265861361908278e-02,-4.355017863262461604e-03,8.039756999285932329e-04,-5.100961849551998405e-03,-2.062997735882994219e-02,-1.171407214644010208e-03,2.939501079755049706e-02,-8.688716518554105706e-02
1.281277465976478520e-02,-1.026898814328083094e-03,9.184513903451191081e-04,-2.221339898338816655e-03,-4.597591725138042000e-04,8.281573586890329493e-04,-4.399098830857963208e-04,-2.040595866210601593e-03,2.181695885620800316e-04,1.649326854550645202e-04,-1.166294382193378492e-04,-2.579417003783477410e-04,-4.990150370933549772e-04,7.427753639687202777e-04
1.281607589441950516e-02,-2.242703519898343097e-03,-8.661631548950245868e-03,-1.407384903891346125e-03,6.955684044121364720e-03,2.523514703438646447e-03,2.481407473140265175e-04,6.254781913277732358e-04,5.401500992594332300e-04,1.270655348221757510e-03,-4.052266820796364584e-03,4.707578004431187645e-03,-2.165644138991457601e-04,1.834307107570875032e-03
1.306599538500282688e-02,-3.303787686216838864e-03,-1.600170493895503032e-02,3.931549280183600781e-02,-6.349986869763583376e-03,6.381096500363188546e-03,3.760447339356799267e-03,1.141705162003665060e-03,-9.642772308637564266e-03,-6.466641870213851034e-03,-3.550341502229037265e-03,-9.578280280544243866e-03,-3.224664063391330295e-03,-2.640016878810475583e-03
1.286223941538849024e-02,1.913057726149674153e-03,5.747108958482465826e-04,-7.892728859690894758e-03,-3.833565335279705082e-04,2.301399058685172695e-04,-2.648292875748369988e-04,2.005858088946157417e-03,1.499583165688538272e-03,-9.406982576793006517e-05,9.528743475317257396e-05,-5.996558291084638954e-04,4.172562235655284668e-04,1.158449983757460998e-04
1.301155345723125668e-02,1.405318769517651355e-02,-2.661746473412123296e-03,1.674000163174664199e-02,-1.839694484895577214e-02,-2.755796602163552555e-03,-7.078168244741519285e-04,-1.015846435283772851e-02,-1.057487716197039358e-02,9.474517267411802779e-03,-1.358610985783666398e-03,2.367106072672925735e-02,2.061002475378923872e-03,-5.817380828623815864e-03
1.248376499680100768e-02,-7.729809126977313892e-03,3.450229276748830853e-03,-6.072759980191757678e-04,2.605703040931948598e-04,4.787913889124672845e-04,-1.449721502917170318e-03,6.643882276707600669e-03,-5.625586070186116595e-03,-4.278301389744780184e-05,5.228214515834738764e-03,9.797995773879306439e-03,1.657027166148993154e-03,-7.710998974570097524e-03
1.276666615420961326e-02,-5.266624887279795775e-03,-1.564804709996829926e-02,-6.009161375879125411e-03,1.855055860631915632e-02,-2.684358123243702540e-03,-2.919682232306457324e-03,-1.961796122163818323e-02,3.419218458114097782e-03,-5.222147627040286781e-03,-1.018001189376381913e-02,-3.631694274235298947e-02,-1.291823989822469231e-02,3.735779333810939663e-03
1.288649011526020981e-02,1.127880278327611334e-03,-3.561949907174932848e-04,-7.511716830667997591e-04,-1.376008197610943413e-03,2.705650039896201261e-05,3.858921815152237207e-05,2.510617431455496908e-03,1.297794657668460228e-04,-1.227557645059092347e-04,1.033825652876085730e-04,2.221823440652455437e-03,2.860419127612293458e-04,-1.109087176185574757e-04
1.287098671171283543e-02,-5.839869882911831456e-04,6.166039321314680595e-05,4.670408704307635675e-03,-6.556955523773409789e-03,7.361128974820237050e-05,8.491904366848144678e-05,-1.780124255894653890e-03,-2.264237478913774197e-03,1.934724308252369022e-03,7.773222498864190613e-04,1.554467331575417049e-04,7.359174293922995979e-04,-1.416903929348854556e-03
1.288090768981414898e-02,1.530525738975993272e-03,-2.104837164066249654e-04,-5.150440039358477468e-03,2.864727211028222312e-03,-2.546689472521892800e-04,-8.098731388874316555e-05,5.086942487514804247e-04,2.136973969869924300e-03,-1.299114278272908924e-03,4.930038996125432686e-05,1.225579684342756586e-03,1.890871132930344598e-04,9.991671084677463104e-04
1.281041317648211331e-02,1.668352539023200409e-02,8.777823485103402462e-03,-1.965903720977721370e-02,1.168444744273871086e-02,-6.174226041471566478e-02,1.218035939315374044e-02,-2.413175441019037304e-02,-8.313515640966689284e-04,-3.388661060710056877e-02,-1.465176566552376866e-02,-1.660430850866134733e-02,1.486382750258501487e-02,-2.749382675640872978e-02
1.271183258788438283e-02,2.413833949431898763e-03,1.243102219671442981e-03,-2.622647886331082832e-03,1.110290747282660292e-02,-4.068718398529967738e-04,-2.874779913783011330e-04,6.285271073423035273e-03,7.343276588020541474e-04,-2.564151155377921657e-03,-5.080372002280534585e-04,1.716575053852606794e-02,-2.919727894615072776e-04,-1.881651277385712516e-04
1.286282342810556555e-02,-1.319863535636905385e-03,5.138083304053434226e-04,3.464398956088270663e-03,-5.791416892912966408e-03,6.742725116845353032e-04,-6.642136618057920580e-05,4.395154657206592173e-03,-1.848646083766788224e-03,1.517170784294848444e-03,5.274528188050174723e-04,-1.979931569257573683e-03,-2.766120868095932328e-04,-1.448594051965871373e-03
1.252273242681989363e-02,-7.432149521844848457e-03,-4.738625571137880521e-02,-3.831509190123390252e-02,1.791331384507010432e-02,-1.362077741470614847e-02,-1.127964395982510026e-02,9.781802107683102918e-03,1.176167943793063764e-03,8.244847223116876780e-04,7.523375208809421344e-02,-6.850294920540509966e-03,-2.742413032155029910e-03,-2.749962436336258337e-02
1.298975574771027430e-02,-8.000975428557835500e-03,3.001003181955851085e-02,-1.024018345033277100e-02,-1.339716152198095964e-02,-1.474306805268252567e-03,1.372929435804449809e-02,3.268620816447190269e-02,7.922915742557500723e-03,-1.211684956434097571e-02,-7.783166308457618171e-03,1.209345378613199684e-02,1.526817838621498565e-02,5.441526349421810411e-03
1.289285682103925162e-02,5.969106992787342851e-03,2.069237691873843836e-04,9.512185633252790958e-04,-1.474558686861600311e-03,3.519155121686615476e-04,-4.259388692306198825e-04,-8.782873076711229451e-03,-1.746235632066575789e-03,3.425246361083717026e-03,-1.446151593149862525e-05,2.550280928026255490e-03,-4.467540692492804623e-04,-1.168840264280193199e-03
